Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2021-08-02,0.0021947088,0.0000737902,-0.0009373972,0.0029471161,0.0053522948,0.0023627798
2021-08-03,0.0029246987,0.0067483621,0.0014453041,0.0061745748,0.0036825322,0.0024477553
2021-08-04,0.0027664651,-0.0040243185,-0.0006782372,0.0043792183,0.0055811698,-0.0047127959
2021-08-05,0.0010644065,0.0014735457,0.0026418131,0.0065900276,0.0013942202,-0.0000443361
2021-08-06,0.0021570409,0.0085598308,0.0000570195,0.0127204214,-0.0048328543,-0.0040868698
2021-08-09,0.0008132673,0.0010832697,0.0001027272,0.0042393679,0.0028489560,0.0037046574
2021-08-10,0.0013261451,0.0055169267,0.0015491429,0.0062056226,0.0019550523,0.0075181579
2021-08-11,-0.0017054757,0.0040394608,0.0006855591,-0.0000414110,-0.0066332159,-0.0033967748
2021-08-12,0.0030865296,0.0037854400,0.0039614850,0.0025969350,0.0037744104,0.0022185734
2021-08-13,0.0003919673,-0.0043178226,-0.0018161512,-0.0053539443,0.0064245108,0.0064438670
2021-08-16,0.0007250572,-0.0048898143,-0.0008613294,-0.0068210186,0.0038028238,0.0044955414
2021-08-17,0.0014607975,0.0014046051,0.0040420711,-0.0003156089,0.0035524708,0.0101861168
2021-08-18,-0.0021374405,-0.0039892444,-0.0043312499,-0.0030983571,-0.0015782291,-0.0023827599
2021-08-19,0.0071351121,-0.0010177012,0.0038096350,-0.0031066330,0.0086774519,0.0089793265
2021-08-20,0.0047875225,-0.0007281109,-0.0000132460,0.0035693260,0.0050107594,-0.0039451010
2021-08-23,0.0016765008,0.0009156722,0.0008233364,0.0050698581,-0.0000290641,-0.0081144697
2021-08-24,-0.0025869641,0.0024631878,0.0025944303,0.0018631627,-0.0123195049,-0.0104619430
2021-08-25,0.0009715522,0.0027909169,-0.0017441822,0.0073170304,-0.0026883270,-0.0055719676
2021-08-26,0.0017017913,0.0020259097,0.0022862363,-0.0000690478,-0.0014398297,0.0004456120
2021-08-27,-0.0020602130,-0.0014532247,-0.0031353303,0.0036683655,-0.0062783745,-0.0109774859
2021-08-30,0.0004421366,-0.0069640349,0.0036378987,-0.0132007463,0.0025092989,0.0009110933
2021-08-31,-0.0007557125,-0.0088452644,0.0019104077,-0.0113427197,-0.0038402469,0.0004925206
2021-09-01,-0.0005021839,-0.0062902511,0.0001447313,-0.0075280880,0.0010186661,0.0033402766
2021-09-02,0.0006716439,0.0047538367,0.0037669608,0.0031898740,0.0024710526,0.0035665789
2021-09-03,0.0032706716,-0.0010905082,0.0019518467,-0.0004815297,0.0032445275,0.0007081245
2021-09-06,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-09-07,0.0017893628,0.0019957113,0.0007398077,-0.0012198867,-0.0064382552,-0.0072639755
2021-09-08,-0.0044792503,-0.0025796645,0.0001820789,-0.0042935644,0.0027580849,0.0067766500
2021-09-09,-0.0019351043,0.0045756690,0.0001632613,-0.0001396118,-0.0086901208,-0.0021726767
2021-09-10,-0.0021717946,-0.0009655327,0.0000898685,0.0038600406,0.0060025901,0.0036824442
2021-09-13,0.0017637347,0.0093154674,-0.0020427102,0.0056588795,-0.0066532166,-0.0037880209
2021-09-14,-0.0007549284,-0.0038295258,-0.0090430609,-0.0072975132,0.0038726106,0.0034935084
2021-09-15,-0.0010423113,0.0017414840,0.0021706389,0.0049532393,-0.0020812661,-0.0070509869
2021-09-16,0.0022861818,-0.0015375617,0.0029455203,-0.0024902950,0.0007051335,0.0000928572
2021-09-17,0.0027851562,0.0022681139,0.0012370872,0.0023497595,-0.0009317791,0.0022744815
2021-09-20,-0.0061537565,-0.0024140952,-0.0039384307,-0.0028689312,0.0057659024,0.0078756212
2021-09-21,0.0023620599,0.0013325960,0.0001005025,0.0014465191,0.0032219202,0.0005563937
2021-09-22,0.0019783704,0.0078549837,-0.0036348765,0.0109910416,-0.0071520810,-0.0074283140
2021-09-23,0.0014547229,0.0065146604,0.0010117324,0.0137533925,-0.0044974764,-0.0072709150
2021-09-24,-0.0009458156,0.0025138044,0.0023495481,0.0025684817,-0.0051989036,0.0016300129
2021-09-27,0.0005490691,0.0066812693,-0.0028596580,0.0082957377,-0.0074627222,-0.0047291710
2021-09-28,0.0015452504,0.0072775043,0.0010672971,0.0031362734,-0.0035508657,0.0068218158
2021-09-29,-0.0011763479,0.0036155625,0.0022757482,0.0040936298,0.0058693909,0.0044544261
2021-09-30,0.0022560457,-0.0053394472,0.0023920158,-0.0027985857,0.0037621728,-0.0002518732
2021-10-01,-0.0057808671,0.0057816073,-0.0026329845,-0.0042863799,-0.0072569193,-0.0078031374
2021-10-04,-0.0035435161,0.0094082194,-0.0010305740,-0.0053383038,-0.0039942113,0.0044475969
2021-10-05,0.0052958506,-0.0004383473,0.0005652627,0.0072170810,0.0025601424,-0.0025872329
2021-10-06,0.0026012852,-0.0084330660,-0.0021572408,-0.0015340478,0.0000591253,0.0043620155
2021-10-07,0.0024090613,-0.0009308397,0.0016943131,0.0038868965,0.0048510380,0.0005753366
2021-10-08,0.0015843486,0.0022254005,-0.0011137412,0.0031175674,-0.0012661180,0.0013385639
2021-10-11,-0.0008500816,-0.0070259391,-0.0049994287,0.0018908571,0.0041556478,0.0055634633
2021-10-12,-0.0030352309,-0.0037301384,0.0009679393,-0.0001037526,-0.0001520060,-0.0026030287
2021-10-13,-0.0030937173,-0.0081992004,0.0001761625,0.0010124716,0.0027129494,-0.0009775750
2021-10-14,0.0055519531,-0.0016749946,0.0019608934,-0.0075018256,-0.0023387408,-0.0055988662
2021-10-15,0.0069218020,0.0068995403,0.0011578790,0.0032021163,-0.0042107788,-0.0072684663
2021-10-18,0.0010503319,-0.0022325676,0.0011685598,0.0091694360,0.0015076165,-0.0031427677
2021-10-19,0.0016063728,0.0073027161,0.0060787313,0.0039490184,0.0034687050,0.0010182661
2021-10-20,0.0012467310,0.0050853741,0.0042510797,-0.0007220883,-0.0034147942,-0.0005945826
2021-10-21,0.0026984617,-0.0095870246,-0.0021426333,0.0035399045,0.0032075959,-0.0027280383
2021-10-22,0.0032168921,0.0062916525,0.0027595400,0.0082243263,0.0029664137,0.0024167619
2021-10-25,-0.0025793433,-0.0026094374,-0.0022914072,-0.0012046944,-0.0009322930,-0.0031223342
2021-10-26,0.0114908531,0.0046269972,0.0020983069,0.0062192746,0.0087338325,0.0023686896
2021-10-27,0.0017379685,-0.0093757710,-0.0008209609,0.0065648887,0.0120843876,0.0129560690
2021-10-28,0.0013432046,0.0001490052,-0.0031538352,-0.0003261512,-0.0038995532,-0.0050398838
2021-10-29,0.0005895741,-0.0031823796,-0.0033695499,0.0091058079,0.0080632940,0.0018875314
2021-11-01,-0.0048968445,0.0027105448,-0.0035780520,-0.0059720878,-0.0053856306,-0.0004745259
2021-11-02,0.0023699872,0.0031138123,0.0002711657,0.0102831656,0.0093255732,0.0048480910
2021-11-03,0.0005987100,-0.0058341767,0.0026856323,0.0038649570,0.0007989112,-0.0022115637
2021-11-04,0.0091921670,-0.0125579883,0.0015839884,0.0130990427,0.0163696179,0.0012354753
2021-11-05,-0.0050968518,0.0119522316,-0.0057398472,-0.0020237791,0.0027885706,-0.0033428827
2021-11-08,0.0038963965,0.0009573759,-0.0014531630,0.0019228585,-0.0006350911,-0.0087413730
2021-11-09,0.0043135266,0.0006425797,0.0087623113,-0.0015401595,0.0017034874,0.0064297688
2021-11-10,-0.0030140674,0.0094528759,0.0008602344,0.0048816419,0.0051855945,0.0087803609
2021-11-11,0.0023908422,0.0003821115,-0.0030329347,0.0075873385,0.0021769226,-0.0037502201
2021-11-12,-0.0032015461,-0.0086599387,-0.0008245283,-0.0032286411,-0.0023844878,-0.0037476483
2021-11-15,-0.0043770683,0.0043404099,0.0059474558,-0.0009685339,-0.0023188989,0.0020663039
2021-11-16,-0.0059112053,-0.0050159682,0.0007703366,0.0028135973,0.0042062334,-0.0066847121
2021-11-17,-0.0013424473,0.0032629219,0.0015815565,0.0011794350,0.0041075823,0.0010420131
2021-11-18,0.0133326785,-0.0105489840,-0.0052376735,0.0078381974,0.0096278475,-0.0083982156
2021-11-19,0.0016315433,-0.0143168339,-0.0014781739,0.0053275386,0.0077704933,0.0006822433
2021-11-22,0.0002309618,0.0179401833,0.0040029647,0.0021913925,-0.0029547253,0.0089830739
2021-11-23,0.0068347783,0.0140256043,0.0056712902,-0.0028433363,-0.0018193640,0.0053717234
2021-11-24,0.0018367081,-0.0014974728,0.0013427840,0.0026849135,0.0016075241,-0.0024354670
2021-11-25,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-11-26,-0.0020414767,0.0021936720,0.0054947184,0.0136606019,0.0113672438,0.0064561858
2021-11-29,0.0007898329,-0.0091833032,0.0020438975,0.0002865563,-0.0022400155,-0.0030960835
2021-11-30,0.0059346712,0.0075394087,0.0030329997,0.0000630708,0.0018565305,-0.0038826822
2021-12-01,0.0016466053,0.0073996126,0.0023321905,0.0021504809,0.0092564253,0.0099925069
2021-12-02,-0.0089205086,0.0048602850,0.0018566059,-0.0097511091,-0.0083131799,-0.0096256132
2021-12-03,-0.0015903512,0.0019008721,-0.0036531025,-0.0088631494,-0.0034491541,0.0164646052
2021-12-06,-0.0010150018,-0.0049024616,0.0007696772,-0.0155676493,-0.0070381492,0.0039465640
2021-12-07,0.0022793528,-0.0106960758,-0.0075162210,0.0037186855,-0.0011260952,-0.0118061631
2021-12-08,-0.0047075145,-0.0083783133,-0.0068341588,-0.0096369800,-0.0068501748,-0.0078661933
2021-12-09,0.0046278898,0.0080693520,0.0000346965,-0.0017542413,0.0012056240,0.0103895165
2021-12-10,-0.0030620293,0.0014965636,0.0100409643,0.0251857295,0.0032515403,0.0132637246
2021-12-13,-0.0030800144,-0.0030037239,-0.0007698535,0.0031422267,0.0097721252,0.0148533277
2021-12-14,0.0081751852,0.0112888405,-0.0033205761,-0.0067854771,-0.0015070020,0.0021325558
2021-12-15,0.0033895653,-0.0061402936,0.0004067554,0.0275176400,0.0184152594,-0.0015597737
2021-12-16,-0.0058256259,0.0199624810,-0.0059372035,-0.0061933946,-0.0067089852,0.0063450092
2021-12-17,-0.0055657314,-0.0093807177,0.0026985666,-0.0170903625,-0.0117106087,-0.0055966002
2021-12-20,0.0023507465,0.0044485586,0.0029047763,0.0012121314,0.0093305710,0.0107742335
2021-12-21,-0.0004582322,-0.0063607872,-0.0055459594,-0.0105876660,-0.0098707650,-0.0134627190
2021-12-22,-0.0019651285,-0.0033435031,-0.0007087741,-0.0033672720,-0.0008645940,-0.0029689915
2021-12-23,-0.0033996766,-0.0019312638,-0.0001700836,-0.0019629416,-0.0014109540,-0.0033459013
2021-12-24,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2021-12-27,-0.0006669814,-0.0013637909,-0.0003085837,0.0036183712,0.0029687148,-0.0004536972
2021-12-28,0.0016839849,-0.0024683483,-0.0009134836,-0.0090571481,-0.0049224667,0.0045442362
2021-12-29,-0.0021635893,-0.0029471764,-0.0009425368,-0.0010082544,0.0000438571,0.0026217186
2021-12-30,-0.0002055432,0.0009988595,-0.0000989714,0.0006016635,0.0013543201,-0.0003642764
2021-12-31,-0.0009914255,0.0026496933,-0.0003535894,0.0008932212,0.0028797797,0.0047266437
2022-01-03,0.0019760787,0.0094107626,0.0033648575,-0.0108445973,-0.0120795336,-0.0099824350
2022-01-04,-0.0071274652,0.0168298462,-0.0048097416,-0.0102500878,-0.0098824658,-0.0056470467
2022-01-05,0.0021072134,0.0193049441,0.0002388183,0.0058103594,0.0000799665,0.0209550387
2022-01-06,-0.0046642206,0.0103061613,0.0032596516,-0.0079204836,-0.0001410782,-0.0096463478
2022-01-07,-0.0022087075,0.0118735338,0.0039279363,-0.0067557147,-0.0016135245,0.0039113492
2022-01-10,0.0005861253,0.0027309383,0.0019720880,-0.0002182220,0.0035325161,-0.0031209006
2022-01-11,-0.0033402778,0.0015546358,0.0028107917,-0.0007021733,-0.0068602444,-0.0109439159
2022-01-12,0.0002513049,-0.0040210274,-0.0051391680,0.0031330036,-0.0037054378,-0.0046798665
2022-01-13,-0.0023156337,0.0112424849,0.0002490124,-0.0060054951,-0.0047245061,0.0109618602
2022-01-14,-0.0078620486,-0.0026476684,-0.0025131114,-0.0076781227,-0.0057573938,-0.0036214351
2022-01-17,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-01-18,-0.0034042662,0.0031726785,-0.0017835804,-0.0037950114,0.0060091866,0.0055229999
2022-01-19,-0.0005324454,0.0046481607,0.0050601044,0.0029760627,0.0021363846,0.0163666420
2022-01-20,-0.0050451180,0.0065963177,-0.0013193239,0.0023748540,-0.0000810317,0.0066516297
2022-01-21,0.0016638141,0.0056883870,0.0021147526,0.0050658185,0.0079749541,0.0178931185
2022-01-24,0.0018614606,-0.0065198572,0.0029773185,-0.0017163364,-0.0000287156,-0.0092667305
2022-01-25,-0.0013424003,0.0238586955,0.0051468683,-0.0083604961,0.0024845088,-0.0021481433
2022-01-26,0.0062233956,0.0013079985,-0.0043427093,0.0032186634,0.0059161444,-0.0081960204
2022-01-27,0.0028765757,0.0054429209,0.0028171367,0.0005180561,0.0026605631,0.0080111031
2022-01-28,0.0018912673,-0.0137017026,0.0023715142,-0.0008757832,0.0043331549,-0.0079825535
2022-01-31,0.0026900100,-0.0168896432,-0.0014782966,0.0021227443,-0.0074347087,-0.0023963871
2022-02-01,-0.0044568255,0.0104123216,-0.0007794791,-0.0010049083,-0.0059122202,-0.0116324861
2022-02-02,-0.0001465390,-0.0052342558,-0.0021014039,0.0058507565,0.0024825300,0.0042125887
2022-02-03,0.0024436355,0.0173941023,0.0046081988,0.0090909277,0.0034983424,0.0249103635
2022-02-04,0.0111582288,0.0053897429,0.0145419396,-0.0036585124,-0.0067719232,-0.0134656237
2022-02-07,0.0018113971,0.0105543032,0.0014894125,0.0037551510,0.0033831956,0.0002642080
2022-02-08,0.0050469694,-0.0076678614,0.0001123454,-0.0012209232,-0.0068683823,-0.0049504878
2022-02-09,-0.0020910558,-0.0141696068,-0.0042084069,-0.0017375882,-0.0026199843,-0.0124756173
2022-02-10,-0.0013013443,0.0102017431,-0.0028351105,-0.0028812478,-0.0027614889,0.0042001219
2022-02-11,-0.0046748376,0.0133608182,-0.0010684231,-0.0041760750,-0.0032691827,0.0093825119
2022-02-14,0.0027897382,-0.0053541078,-0.0025813328,-0.0005804603,0.0020856769,-0.0029871771
2022-02-15,0.0045843332,-0.0123563286,-0.0043902676,0.0017967725,0.0043813354,-0.0118670993
2022-02-16,-0.0011034983,-0.0013330947,-0.0010924531,-0.0035553267,-0.0022104345,-0.0005437369
2022-02-17,0.0030191019,0.0068012712,0.0052586823,0.0004264302,0.0009581169,0.0229872686
2022-02-18,-0.0026601640,0.0044547892,-0.0008850109,-0.0031215201,-0.0035759800,0.0006605322
2022-02-21,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-02-22,-0.0088920016,0.0050318163,0.0009112507,-0.0120803801,-0.0058768220,0.0057888929
2022-02-23,-0.0028948958,0.0053868862,0.0003061797,-0.0008349009,0.0005305156,0.0083169762
2022-02-24,-0.0004813515,-0.0286865549,0.0037647271,0.0014861667,0.0028512004,-0.0203337624
2022-02-25,-0.0004791396,0.0074886822,0.0007296847,0.0031240510,0.0018185732,0.0096640548
2022-02-28,-0.0027804199,-0.0071450446,0.0012998910,0.0013483143,-0.0014610014,-0.0061510342
2022-03-01,0.0046134906,-0.0005149025,0.0076170838,-0.0003923422,0.0050085765,0.0067728704
2022-03-02,-0.0017499116,0.0010642021,-0.0033040010,0.0061266877,0.0000389118,-0.0094538277
2022-03-03,0.0007498672,0.0035611972,0.0026953811,0.0031855127,-0.0005395240,0.0104441256
2022-03-04,0.0013414780,0.0032794262,0.0001263446,0.0038619650,0.0044620240,0.0186025411
2022-03-07,0.0022341455,0.0060098937,0.0068028611,0.0141049672,0.0053412567,0.0190395036
2022-03-08,-0.0060707840,0.0085922396,0.0032439908,-0.0068439437,-0.0062452526,-0.0185862353
2022-03-09,0.0028236308,-0.0133747523,-0.0037115631,0.0005656704,-0.0019226138,-0.0203098485
2022-03-10,0.0074548007,0.0051221221,0.0019865272,0.0026829802,-0.0009078416,-0.0003389930
2022-03-11,-0.0007158053,0.0118100082,-0.0021452758,0.0047519746,0.0068071871,0.0073204280
2022-03-14,0.0022548496,0.0133764966,0.0002796345,0.0118045354,0.0101072697,0.0177925085
2022-03-15,0.0110849369,-0.0235067620,-0.0064528804,0.0064370315,0.0084032468,0.0021542590
2022-03-16,-0.0001712564,-0.0058943163,-0.0020849071,0.0016461125,-0.0027127918,-0.0185705109
2022-03-17,-0.0002830599,-0.0014829642,-0.0007678217,0.0012786761,0.0002557687,-0.0048559039
2022-03-18,0.0033339450,-0.0094318555,-0.0002038146,0.0048660188,0.0024042189,-0.0101308259
2022-03-21,-0.0017617168,0.0042946965,0.0011699050,-0.0045617057,-0.0025359733,-0.0014394632
2022-03-22,-0.0045917267,-0.0007578710,0.0021424353,-0.0067939024,-0.0100146350,-0.0073298390
2022-03-23,-0.0020020968,0.0004526815,-0.0103201943,-0.0044904438,-0.0119596801,0.0020375691
2022-03-24,0.0047554482,-0.0080513122,-0.0066039761,0.0060113270,0.0060633608,-0.0045673645
2022-03-25,-0.0052180009,0.0075042791,0.0020214381,-0.0074627489,-0.0053627222,0.0011923495
2022-03-28,0.0039902199,-0.0117438585,0.0027500967,0.0027112351,0.0075284537,-0.0005187892
2022-03-29,-0.0047098611,-0.0124083558,-0.0047488256,-0.0065280654,-0.0032147493,-0.0058634318
2022-03-30,0.0008906856,0.0037756107,0.0037319323,-0.0000110419,-0.0011499741,0.0125265359
2022-03-31,-0.0032198674,-0.0039019213,-0.0005667029,-0.0025235967,0.0023207850,0.0055984113
2022-04-01,-0.0015810426,0.0045093395,-0.0004634765,-0.0001859478,0.0013991981,0.0051637255
2022-04-04,0.0006433061,-0.0077251322,0.0018504281,-0.0056650723,-0.0028675190,-0.0121758258
2022-04-05,0.0021851844,0.0112290489,0.0021554069,0.0060473844,0.0064610997,0.0170089459
2022-04-06,0.0020015289,0.0163412482,0.0012124903,0.0179161583,0.0134546798,0.0263702560
2022-04-07,-0.0019336601,0.0097567210,0.0048195385,0.0103028981,0.0137198390,0.0086761959
2022-04-08,-0.0020299920,0.0039152946,-0.0018000115,0.0028280499,0.0058239351,0.0044382845
2022-04-11,-0.0046760127,0.0001782265,-0.0023208949,-0.0065031437,-0.0061106876,0.0045654594
2022-04-12,-0.0019397502,-0.0021292824,-0.0015967821,0.0051383614,0.0023526123,0.0006181271
2022-04-13,0.0007263993,-0.0015348706,0.0017647164,-0.0015626616,-0.0026703773,-0.0024196495
2022-04-14,-0.0043330548,0.0041403364,-0.0050967268,0.0049964130,0.0025883642,0.0081391471
2022-04-15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-04-18,0.0024823596,-0.0083817986,0.0027612512,-0.0012964045,-0.0032691752,-0.0078212037
2022-04-19,0.0027652155,-0.0049742176,0.0033642460,-0.0147467108,-0.0114741884,0.0014838566
2022-04-20,0.0013905722,0.0086401136,0.0013072339,0.0001080259,0.0035450105,0.0147342387
2022-04-21,-0.0016165455,-0.0015749038,-0.0029696994,-0.0049770264,-0.0018825581,0.0110217274
2022-04-22,0.0046052549,0.0062430395,-0.0007625898,0.0009182326,0.0006142861,0.0075504542
2022-04-25,0.0056572700,0.0009198322,-0.0036459484,-0.0032012428,-0.0028113549,0.0017708605
2022-04-26,-0.0008121474,0.0097226740,0.0011184234,0.0098523758,0.0117746423,0.0127703403
2022-04-27,-0.0041454705,-0.0021796819,-0.0083351932,0.0019388862,0.0000641677,-0.0036532627
2022-04-28,0.0053278599,0.0005604458,-0.0062690683,0.0074268545,0.0060608464,-0.0084588332
2022-04-29,-0.0079754236,-0.0001679057,-0.0132895207,0.0021895316,0.0035251368,0.0081618311
2022-05-02,-0.0005300128,-0.0133570520,0.0042273582,-0.0026918343,0.0026387130,-0.0175745827
2022-05-03,-0.0039579252,-0.0040058496,0.0003779812,0.0012785376,0.0013410564,-0.0079306229
2022-05-04,-0.0074250920,-0.0097792997,0.0022441395,-0.0011245454,0.0012771711,-0.0067300443
2022-05-05,-0.0026476921,0.0085068608,-0.0045957406,0.0058457859,0.0017528489,0.0141238920
2022-05-06,0.0020636975,0.0028308733,-0.0007007476,0.0114342519,0.0058883687,0.0028375377
2022-05-09,0.0052096280,0.0191175758,0.0005693066,-0.0060574532,0.0035512779,0.0240594378
2022-05-10,0.0010532964,-0.0052053002,0.0061315288,0.0058674717,0.0062032252,-0.0064513830
2022-05-11,-0.0070934689,0.0058946024,-0.0026514532,0.0062164477,0.0031926350,0.0084379875
2022-05-12,0.0080316916,0.0226395212,0.0217769302,0.0144215668,0.0232994971,0.0163725747
2022-05-13,-0.0125875333,-0.0228090151,-0.0141559649,-0.0141150445,-0.0180430859,-0.0273779830
2022-05-16,0.0000205321,0.0058691386,0.0011147606,0.0112924164,0.0108056513,0.0070861254
2022-05-17,-0.0126963630,-0.0189185101,0.0037014572,-0.0076413575,-0.0066032115,-0.0299715767
2022-05-18,-0.0096625472,-0.0037460986,-0.0057142522,-0.0088033149,-0.0026556164,-0.0159762170
2022-05-19,-0.0024333837,-0.0002587226,-0.0173463538,-0.0008458900,-0.0168055902,-0.0058695794
2022-05-20,0.0001748503,0.0099447412,0.0026985683,0.0094244405,0.0130887198,0.0076309545
2022-05-23,0.0071038311,-0.0046660020,0.0057811173,0.0029204834,-0.0005678560,0.0038185297
2022-05-24,0.0044667290,0.0149924058,0.0025283187,0.0100567767,0.0111908851,0.0214307212
2022-05-25,-0.0022805667,-0.0100634296,-0.0007014435,0.0021618301,0.0002145550,-0.0122651394
2022-05-26,0.0004223433,-0.0061033079,0.0036999770,0.0000854089,0.0007101877,-0.0047814786
2022-05-27,0.0004448479,-0.0023872535,-0.0039136740,-0.0055805523,-0.0043278482,-0.0121942652
2022-05-30,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-05-31,0.0062818828,0.0001968621,0.0043790408,-0.0100170427,-0.0111907174,-0.0024660741
2022-06-01,-0.0015731191,-0.0015267126,0.0037844446,0.0025473265,0.0056719445,-0.0061395744
2022-06-02,-0.0000786358,-0.0009980465,0.0044423198,-0.0031328719,-0.0011806715,-0.0034797116
2022-06-03,-0.0039378643,0.0075730510,-0.0011642713,0.0051391558,0.0084125730,0.0051759017
2022-06-06,-0.0006386184,-0.0011729580,-0.0035335032,-0.0021843457,-0.0037598071,-0.0038033970
2022-06-07,-0.0037990860,-0.0076390660,-0.0036215636,0.0072079987,0.0049774810,-0.0048062756
2022-06-08,0.0005542009,-0.0005615445,0.0025706547,0.0076722938,0.0063914637,0.0013411647
