Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2022-03-25,1.21167728,4.33082255,5.33421725,3.29289050,3.30555999,1.37083958
2022-03-28,1.21651214,4.27996199,5.34888687,3.30181830,3.33044574,1.37012840
2022-03-29,1.21078254,4.22685470,5.32348594,3.28026381,3.31973919,1.36209474
2022-03-30,1.21186097,4.24281365,5.34335283,3.28022759,3.31592158,1.37915707
2022-03-31,1.20795894,4.22625853,5.34032473,3.27194962,3.32361712,1.38687816
2022-04-01,1.20604910,4.24531616,5.33784962,3.27134121,3.32826752,1.39403962
2022-04-04,1.20682496,4.21252053,5.34772692,3.25280882,3.31872365,1.37706604
2022-04-05,1.20946209,4.25982313,5.35925345,3.27247981,3.34016625,1.40048848
2022-04-06,1.21188287,4.32943396,5.36575149,3.33111008,3.38510712,1.43741972
2022-04-07,1.20953950,4.37167504,5.39161194,3.36543016,3.43155024,1.44989105
2022-04-08,1.20708414,4.38879144,5.38190698,3.37494777,3.45153537,1.45632608
2022-04-11,1.20143980,4.38957363,5.36941614,3.35300000,3.43044412,1.46297488
2022-04-12,1.19910931,4.38022699,5.36084235,3.37022892,3.43851462,1.46387918
2022-04-13,1.19998034,4.37350391,5.37030272,3.36496240,3.42933249,1.46033711
2022-04-14,1.19478076,4.39161169,5.34293175,3.38177514,3.43820885,1.47222301
2022-04-15,1.19478076,4.39161169,5.34293175,3.38177514,3.43820885,1.47222301
2022-04-18,1.19774664,4.35480208,5.35768493,3.37739099,3.42696874,1.46070845
2022-04-19,1.20105866,4.33314035,5.37570950,3.32758558,3.38764706,1.46287593
2022-04-20,1.20272882,4.37057917,5.38273681,3.32794505,3.39965630,1.48443030
2022-04-21,1.20078456,4.36369593,5.36675170,3.31138178,3.39325625,1.50079128
2022-04-22,1.20631448,4.39093866,5.36265907,3.31442240,3.39534068,1.51212294
2022-04-25,1.21313892,4.39497759,5.34310709,3.30381212,3.38579518,1.51480070
2022-04-26,1.21215367,4.43770852,5.34908294,3.33636252,3.42566170,1.53414522
2022-04-27,1.20712873,4.42803573,5.30449730,3.34283135,3.42588152,1.52854058
2022-04-28,1.21356014,4.43051740,5.27124305,3.36765807,3.44664526,1.51561091
2022-04-29,1.20388148,4.42977349,5.20119075,3.37503167,3.45879516,1.52798107
2022-05-02,1.20324341,4.37060478,5.22317805,3.36594664,3.46792192,1.50112744
2022-05-03,1.19848106,4.35309679,5.22515231,3.37025013,3.47257260,1.48922257
2022-05-04,1.18958223,4.31052655,5.23687828,3.36646013,3.47700767,1.47920003
2022-05-05,1.18643258,4.34719560,5.21281095,3.38613974,3.48310234,1.50009210
2022-05-06,1.18888102,4.35950196,5.20915809,3.42485771,3.50361213,1.50434866
2022-05-09,1.19507465,4.44284507,5.21212369,3.40411179,3.51605443,1.54054245
2022-05-10,1.19633342,4.41971873,5.24408198,3.42408532,3.53786531,1.53060382
2022-05-11,1.18784726,4.44577121,5.23017754,3.44537097,3.54916042,1.54351903
2022-05-12,1.19738769,4.54642135,5.34407475,3.49505862,3.63185408,1.56879041
2022-05-13,1.18231553,4.44272195,5.26842422,3.44572571,3.56632422,1.52584010
2022-05-16,1.18233980,4.46879690,5.27429725,3.48463628,3.60486068,1.53665239
2022-05-17,1.16732839,4.38425392,5.29381984,3.45800893,3.58105702,1.49059650
2022-05-18,1.15604902,4.36783008,5.26356962,3.42756699,3.57154711,1.46678240
2022-05-19,1.15323591,4.36670002,5.17226587,3.42466764,3.51152515,1.45817301
2022-05-20,1.15343756,4.41012572,5.18622359,3.45694322,3.55748652,1.46930026
2022-05-23,1.16163138,4.38954807,5.21620575,3.46703916,3.55546638,1.47491083
2022-05-24,1.16682007,4.45535795,5.22939398,3.50190640,3.59525519,1.50651923
2022-05-25,1.16415906,4.41052177,5.22572586,3.50947693,3.59602657,1.48804156
2022-05-26,1.16465074,4.38360300,5.24506092,3.50977667,3.59858043,1.48092652
2022-05-27,1.16516883,4.37313823,5.22453347,3.49019018,3.58300632,1.46286771
2022-05-30,1.16516883,4.37313823,5.22453347,3.49019018,3.58300632,1.46286771
2022-05-31,1.17248828,4.37399913,5.24741191,3.45522879,3.54290991,1.45926017
2022-06-01,1.17064382,4.36732129,5.26727045,3.46403039,3.56300509,1.45030093
2022-06-02,1.17055177,4.36296250,5.29066935,3.45317803,3.55879836,1.44525430
2022-06-03,1.16594229,4.39600344,5.28450958,3.47092445,3.58873701,1.45273480
2022-06-06,1.16519770,4.39084711,5.26583675,3.46334275,3.57524405,1.44720947
2022-06-07,1.16077101,4.35730514,5.24676618,3.48830652,3.59303976,1.44025378
2022-06-08,1.16141431,4.35485832,5.26025381,3.51506983,3.61600454,1.44218540
2022-06-09,1.16216069,4.37716033,5.28013308,3.52416373,3.64356399,1.45812232
2022-06-10,1.16251043,4.41705988,5.25898233,3.54118698,3.63946808,1.48628809
2022-06-13,1.16499641,4.46653214,5.27135203,3.55071612,3.66018556,1.51782710
2022-06-14,1.16099898,4.42220533,5.25385038,3.55720815,3.66954026,1.50090295
2022-06-15,1.16513439,4.42073875,5.26062136,3.53422610,3.63944912,1.48754558
2022-06-16,1.18045499,4.49675922,5.27053265,3.54559199,3.65743834,1.52450610
2022-06-17,1.18081174,4.46781962,5.25718414,3.49915666,3.59520913,1.51388858
2022-06-20,1.18081174,4.46781962,5.25718414,3.49915666,3.59520913,1.51388858
2022-06-21,1.19061863,4.46232631,5.24500430,3.55222437,3.60605134,1.52199592
2022-06-22,1.19441427,4.51093722,5.22565704,3.54587324,3.59088949,1.53614346
2022-06-23,1.20316918,4.58697778,5.21215510,3.53261677,3.58378413,1.54907620
2022-06-24,1.19330821,4.52844780,5.17014746,3.51007391,3.56818542,1.52248801
2022-06-27,1.19069860,4.52455698,5.16593247,3.54089897,3.58807184,1.52732907
2022-06-28,1.18509453,4.50449479,5.16159241,3.56368870,3.59362349,1.53416395
2022-06-29,1.18987265,4.52816505,5.18038014,3.55649477,3.59573104,1.55001006
2022-06-30,1.18750212,4.59448110,5.18009488,3.57429195,3.61973696,1.56741771
2022-07-01,1.18581466,4.62435139,5.20247615,3.58282957,3.63058923,1.57682805
2022-07-04,1.18581466,4.62435139,5.20247615,3.58282957,3.63058923,1.57682805
2022-07-05,1.18906540,4.59051133,5.20932555,3.53099763,3.60613853,1.56334454
2022-07-06,1.19273826,4.56036501,5.20985142,3.52972239,3.60304165,1.56477357
2022-07-07,1.19215867,4.56971084,5.21155298,3.49761147,3.58334074,1.54251576
2022-07-08,1.19268352,4.56512401,5.21729218,3.50836609,3.58977757,1.54604509
2022-07-11,1.19276021,4.56910157,5.21252497,3.53655002,3.61423178,1.55875077
2022-07-12,1.18980515,4.57870628,5.21666264,3.52748010,3.60176540,1.56649666
2022-07-13,1.19444591,4.58633594,5.21615227,3.52937590,3.61394273,1.56801751
2022-07-14,1.20359624,4.53977478,5.23818146,3.53076430,3.61817893,1.57519629
2022-07-15,1.20291781,4.59543485,5.27789452,3.51602040,3.58688125,1.57217864
2022-07-18,1.20697085,4.63079325,5.28355321,3.50675048,3.59019264,1.56396247
2022-07-19,1.19922652,4.63565012,5.28822220,3.46476144,3.56482995,1.54005563
2022-07-20,1.20291316,4.63717962,5.32026655,3.41902185,3.54762451,1.51753852
2022-07-21,1.19931507,4.61274393,5.32898209,3.38563516,3.52013328,1.51154012
2022-07-22,1.20054584,4.64219657,5.33981245,3.41980397,3.54993004,1.52947751
2022-07-25,1.20101024,4.67439349,5.32263479,3.45197066,3.56612282,1.52920975
2022-07-26,1.19037151,4.66747875,5.29290649,3.51655714,3.60530181,1.54739793
2022-07-27,1.19926161,4.64026173,5.28106235,3.43457082,3.53533885,1.52001007
2022-07-28,1.20146727,4.56161181,5.21907593,3.42369796,3.52849095,1.50587982
2022-07-29,1.20678026,4.57582602,5.26026267,3.42576990,3.53743699,1.46769667
2022-08-01,1.20931795,4.57046254,5.26969183,3.41401070,3.53901566,1.47871875
2022-08-02,1.21190454,4.55894313,5.26550540,3.40538261,3.52460002,1.48059159
2022-08-03,1.20870486,4.53599608,5.27820356,3.33802240,3.46860262,1.46891036
2022-08-04,1.20036579,4.49847546,5.28145484,3.28923654,3.43550644,1.45857188
2022-08-05,1.20142367,4.53784180,5.28529039,3.28930921,3.44180576,1.45580834
2022-08-08,1.19359771,4.52713272,5.28158849,3.29040782,3.44750681,1.45691733
2022-08-09,1.19646502,4.56203400,5.28194763,3.32495153,3.46812073,1.46395030
2022-08-10,1.19355204,4.55803025,5.28717181,3.27163436,3.42979761,1.44593874
2022-08-11,1.19001466,4.61189685,5.30153448,3.25912460,3.42386985,1.44154017
2022-08-12,1.18898613,4.59037419,5.28526178,3.24442160,3.41944539,1.43155754
2022-08-15,1.18833020,4.56421045,5.28122452,3.23783142,3.41425012,1.43800747
2022-08-16,1.19431564,4.57304742,5.28537690,3.23450348,3.41881754,1.44890927
2022-08-17,1.19783705,4.58107876,5.28465531,3.26604428,3.44276542,1.45185321
2022-08-18,1.20025558,4.60953927,5.30810925,3.26870830,3.44767947,1.44522582
2022-08-19,1.20186290,4.60954584,5.30093680,3.32468205,3.48192938,1.46490317
2022-08-22,1.20542420,4.63081572,5.29320284,3.37438102,3.51453916,1.47673366
2022-08-23,1.20798658,4.65276827,5.29691827,3.38140109,3.52400766,1.46685208
2022-08-24,1.20579975,4.64510132,5.27454434,3.37858470,3.51888892,1.46251072
2022-08-25,1.20516082,4.63904233,5.25825780,3.35631914,3.48877575,1.45061053
2022-08-26,1.20249004,4.67331288,5.25808973,3.40426964,3.51746855,1.46357862
2022-08-29,1.20540528,4.70120425,5.26258513,3.41931468,3.52740944,1.46847793
2022-08-30,1.20244336,4.70267547,5.27488589,3.41007700,3.51991980,1.47345533
2022-08-31,1.19953865,4.69621306,5.28209667,3.40647861,3.51602222,1.48139104
2022-09-01,1.19260189,4.69678410,5.30083319,3.42974809,3.53050193,1.49885083
2022-09-02,1.19291341,4.72171018,5.30090225,3.43747661,3.54585720,1.49057429
2022-09-05,1.19291341,4.72171018,5.30090225,3.43747661,3.54585720,1.49057429
2022-09-06,1.18970811,4.69540305,5.28490079,3.45413982,3.55795165,1.48938571
2022-09-07,1.18366314,4.65967970,5.26370118,3.41838138,3.53899315,1.48468208
2022-09-08,1.18222871,4.67808062,5.25938569,3.42083324,3.54123471,1.47982793
2022-09-09,1.18135674,4.67908864,5.28209833,3.39479664,3.52592319,1.46813050
2022-09-12,1.18463648,4.68473360,5.29995315,3.37421159,3.49819917,1.46152815
2022-09-13,1.18291338,4.69626700,5.26268926,3.42467174,3.52023150,1.47812116
2022-09-14,1.18693562,4.72566399,5.28801546,3.44691548,3.53929682,1.48307072
2022-09-15,1.18743297,4.75513577,5.20309211,3.46257615,3.47136662,1.49168695
2022-09-16,1.19385584,4.75456490,5.18586053,3.48017760,3.47879593,1.50791796
2022-09-19,1.19238255,4.74449860,5.17696378,3.45668709,3.45827527,1.50242108
2022-09-20,1.19855887,4.73190806,5.17456677,3.47498285,3.46510347,1.50927373
2022-09-21,1.20459415,4.70308210,5.15358226,3.48832876,3.48030265,1.51624070
2022-09-22,1.20890281,4.70188724,5.16272322,3.54591951,3.52439634,1.52982596
2022-09-23,1.20978923,4.65041302,5.12505699,3.54734324,3.52666108,1.54315482
2022-09-26,1.21731256,4.63688012,5.13754758,3.54324538,3.51221864,1.54784223
2022-09-27,1.21949510,4.61707264,5.11806208,3.53708146,3.51183927,1.52713128
2022-09-28,1.21406798,4.63276936,5.10697587,3.54607413,3.53812261,1.51362447
2022-09-29,1.21463614,4.65816663,5.11663574,3.58979571,3.58020129,1.52707382
2022-09-30,1.21403670,4.65303522,5.10330153,3.59909373,3.58748996,1.52462447
2022-10-03,1.21088832,4.68783575,5.13845526,3.57844941,3.58232327,1.51042599
2022-10-04,1.20832841,4.70636174,5.14197724,3.54797114,3.54849337,1.49088941
2022-10-05,1.21485432,4.72192524,5.14522774,3.56729881,3.57130528,1.48838083
2022-10-06,1.22019506,4.73979480,5.17345266,3.57570001,3.59775680,1.47598424
2022-10-07,1.22101203,4.76492887,5.18028731,3.61558378,3.64570931,1.49710722
2022-10-10,1.22054746,4.75379683,5.18364716,3.62324241,3.64380108,1.50211844
2022-10-11,1.22532003,4.72012185,5.18294349,3.64691969,3.67604885,1.51472487
2022-10-12,1.22977732,4.75132550,5.18637802,3.65407835,3.70897242,1.52947742
2022-10-13,1.22861298,4.80402523,5.21886704,3.64368634,3.71668315,1.53088443
2022-10-14,1.23991496,4.85526581,5.22875948,3.65882196,3.73697438,1.55609223
2022-10-17,1.23884892,4.87880879,5.25329349,3.60191067,3.68890964,1.54529297
2022-10-18,1.23689403,4.90101861,5.26315530,3.59292680,3.67836513,1.54361841
2022-10-19,1.23961222,4.91252524,5.26265878,3.59553160,3.70315445,1.53307352
2022-10-20,1.24952540,4.94481730,5.28127049,3.59075248,3.71522556,1.53209473
2022-10-21,1.25611550,4.99030005,5.26869640,3.58536083,3.71247885,1.53012171
2022-10-24,1.25746421,4.96924597,5.30238176,3.59934596,3.73411533,1.53594122
2022-10-25,1.24342372,4.92425869,5.27759698,3.57625435,3.71158238,1.51719269
2022-10-26,1.24241060,4.96170118,5.28986131,3.62479862,3.76291863,1.53906710
2022-10-27,1.23723920,4.95817957,5.28040915,3.68355024,3.79794212,1.55101070
2022-10-28,1.22654496,4.91802972,5.22782725,3.68944610,3.79344079,1.54861353
2022-10-31,1.23099031,4.92460166,5.21995736,3.70235501,3.79551567,1.55101920
2022-11-01,1.22075579,4.95568645,5.19897451,3.70366144,3.81417740,1.56230128
2022-11-02,1.22780826,4.98079642,5.18933530,3.75430150,3.84058852,1.58127312
2022-11-03,1.23215118,4.98424402,5.15296344,3.80588240,3.87090400,1.59539281
2022-11-04,1.22534529,4.99856201,5.14387018,3.76397091,3.84139249,1.58974714
2022-11-07,1.22701021,4.97215485,5.15393998,3.76110109,3.86041230,1.58723518
2022-11-08,1.22460137,4.95113263,5.14169143,3.76204013,3.85389652,1.58564011
2022-11-09,1.22071579,4.91970215,5.14465477,3.78634572,3.86488565,1.60290586
2022-11-10,1.20768018,4.88022014,5.17775459,3.66619659,3.77965284,1.55012514
2022-11-11,1.19634139,4.89380592,5.21872167,3.58709501,3.75942321,1.51923031
2022-11-14,1.19662432,4.91738284,5.21889116,3.59627526,3.79711169,1.53115777
2022-11-15,1.19254796,4.87940307,5.22636355,3.57026486,3.76462186,1.50987566
2022-11-16,1.20299737,4.86863961,5.21497732,3.62353414,3.78758663,1.53060306
2022-11-17,1.20947941,4.90258365,5.24729781,3.64423916,3.81412711,1.53813259
2022-11-18,1.21034470,4.89384025,5.23414626,3.65835244,3.78965347,1.54501381
2022-11-21,1.20614534,4.88079103,5.20645669,3.67736551,3.80442028,1.55541765
2022-11-22,1.20288177,4.88904149,5.22025471,3.66533036,3.80879536,1.54696754
2022-11-23,1.20283110,4.87088651,5.22241522,3.64901531,3.78143253,1.54413264
2022-11-24,1.20283110,4.87088651,5.22241522,3.64901531,3.78143253,1.54413264
2022-11-25,1.20330973,4.85970773,5.20938828,3.66874325,3.79236157,1.55113475
2022-11-28,1.20901946,4.86546389,5.22276636,3.68036391,3.80967570,1.56753373
2022-11-29,1.20506560,4.88377038,5.21271580,3.66868958,3.80859666,1.56524198
2022-11-30,1.19966054,4.84038974,5.21983832,3.63137476,3.77179189,1.54723230
2022-12-01,1.19523979,4.81259479,5.15963869,3.63020630,3.78686364,1.54969840
2022-12-02,1.19409349,4.77366137,5.11988838,3.64298126,3.78933187,1.55317746
2022-12-05,1.19649347,4.73894869,5.09992765,3.66582948,3.79387455,1.56315257
2022-12-06,1.19740327,4.70645863,5.06639040,3.69411146,3.80606790,1.57753235
2022-12-07,1.19956310,4.69489039,5.05795876,3.71019572,3.81952882,1.58706627
2022-12-08,1.20044101,4.71106284,5.07286544,3.70495060,3.83247085,1.59314698
2022-12-09,1.19382396,4.70440982,5.08255497,3.69046218,3.81521514,1.59653711
2022-12-12,1.19827899,4.70437947,5.09816291,3.69570028,3.82084859,1.59356162
2022-12-13,1.19252280,4.71179545,5.11513531,3.65336755,3.81261986,1.58524160
2022-12-14,1.19638776,4.71434315,5.08359953,3.67651151,3.84337502,1.59916245
2022-12-15,1.19983790,4.72853178,5.07092205,3.72160764,3.88192925,1.61234496
2022-12-16,1.20147196,4.72713597,5.10611480,3.73694431,3.89447900,1.61053080
2022-12-19,1.20388584,4.76196593,5.09963084,3.76097316,3.91363086,1.62620710
2022-12-20,1.20746898,4.76809947,5.12903045,3.76867230,3.93573333,1.62489495
2022-12-21,1.20749042,4.75526530,5.12630318,3.76338568,3.92299953,1.61780995
2022-12-22,1.20632836,4.75438430,5.13258499,3.78439595,3.93997299,1.63421384
2022-12-23,1.20849829,4.77661564,5.14669542,3.79899730,3.96191465,1.63261337
2022-12-26,1.20849829,4.77661564,5.14669542,3.79899730,3.96191465,1.63261337
2022-12-27,1.20876500,4.78710441,5.14391031,3.82048358,3.98025763,1.64124614
2022-12-28,1.21064633,4.80321579,5.14156225,3.84070263,3.98719907,1.65087474
2022-12-29,1.20523413,4.78019107,5.14123163,3.79681278,3.95471627,1.63332054
2022-12-30,1.20853274,4.80465507,5.15375902,3.79522516,3.95279455,1.63152403
2023-01-02,1.20853274,4.80465507,5.15375902,3.79522516,3.95279455,1.63152403
2023-01-03,1.20474176,4.79787682,5.16805288,3.79685897,3.93352532,1.63663905
2023-01-04,1.19377702,4.77952223,5.17184910,3.78329810,3.89852615,1.61777859
2023-01-05,1.19252570,4.82227156,5.18758177,3.82438673,3.91700759,1.61759698
2023-01-06,1.19042908,4.79892805,5.21017523,3.79861564,3.89091165,1.61342497
2023-01-09,1.19391222,4.75722346,5.21998820,3.78054228,3.84456464,1.59221083
2023-01-10,1.19504945,4.75628351,5.22387693,3.77654218,3.81852773,1.57523176
2023-01-11,1.20049699,4.76524859,5.21739259,3.76059958,3.79594361,1.55809651
2023-01-12,1.20318995,4.77040390,5.21077217,3.75396052,3.78426085,1.54456276
2023-01-13,1.20892914,4.81963903,5.24392632,3.75478911,3.77937753,1.53909846
2023-01-16,1.20892914,4.81963903,5.24392632,3.75478911,3.77937753,1.53909846
2023-01-17,1.21152667,4.78457426,5.23707864,3.74333021,3.78028565,1.53375694
2023-01-18,1.20919600,4.77649033,5.24018086,3.72162142,3.76196700,1.52051358
2023-01-19,1.20830735,4.77050070,5.25084723,3.69470043,3.77169500,1.52328521
2023-01-20,1.21100370,4.75788227,5.26697984,3.65519467,3.74144153,1.50345226
2023-01-23,1.21458314,4.74034435,5.28489628,3.63580304,3.69938029,1.48730495
2023-01-24,1.21973524,4.75004457,5.27445623,3.66869593,3.71394942,1.49433945
2023-01-25,1.22064857,4.76648608,5.27000854,3.66765306,3.72245463,1.50148670
2023-01-26,1.22525831,4.78530017,5.29997695,3.65714384,3.71440095,1.48230159
2023-01-27,1.22874581,4.76939721,5.28651475,3.60362083,3.67025374,1.47246004
2023-01-30,1.21881643,4.77516277,5.29273883,3.61453144,3.68169826,1.48206199
2023-01-31,1.22145313,4.77125797,5.26950778,3.61317176,3.67005747,1.47500389
2023-02-01,1.22444957,4.73655806,5.27280749,3.57975181,3.63688775,1.46102540
2023-02-02,1.22035824,4.72765507,5.30360698,3.49979233,3.56249070,1.42700029
2023-02-03,1.21867901,4.75039187,5.27354654,3.54873472,3.58460631,1.43508685
2023-02-06,1.22072911,4.75981747,5.25785693,3.55624941,3.60920812,1.44238125
2023-02-07,1.22652070,4.74599831,5.24942952,3.54055482,3.58764098,1.42261533
2023-02-08,1.23383848,4.75296400,5.21145505,3.54336123,3.59829124,1.43273908
2023-02-09,1.23903698,4.73561598,5.19087214,3.55890668,3.61393301,1.44063171
2023-02-10,1.24049916,4.76414850,5.19290883,3.60012935,3.64702503,1.45298142
2023-02-13,1.24318709,4.75172174,5.18754890,3.59585778,3.63808578,1.45074908
2023-02-14,1.24839610,4.74391572,5.18314470,3.58653590,3.61909824,1.44247936
2023-02-15,1.24499885,4.73314739,5.19888036,3.56573936,3.58665831,1.43738840
2023-02-16,1.24173385,4.74495070,5.23800763,3.60376095,3.59971253,1.45533581
2023-02-17,1.24017067,4.72036780,5.21361117,3.59152815,3.59153596,1.47842628
2023-02-20,1.24017067,4.72036780,5.21361117,3.59152815,3.59153596,1.47842628
2023-02-21,1.24400810,4.70139530,5.19577006,3.60890980,3.60878895,1.49665460
2023-02-22,1.24154023,4.69553115,5.19801639,3.59728182,3.61118632,1.49315420
2023-02-23,1.25761606,4.69308951,5.16300935,3.58965772,3.59745087,1.48177475
2023-02-24,1.25768891,4.71883935,5.11431098,3.62535119,3.58306539,1.48509096
2023-02-27,1.25654343,4.70354240,5.11201688,3.59323685,3.55963048,1.47609178
2023-02-28,1.25525418,4.71291696,5.12706803,3.59112645,3.55066971,1.46995697
2023-03-01,1.24895953,4.70355656,5.11091650,3.59497963,3.55461957,1.46733288
2023-03-02,1.24665510,4.66170049,5.11228199,3.56952199,3.57189689,1.47085187
2023-03-03,1.24741750,4.68247999,5.11540125,3.56553135,3.55441006,1.45511485
2023-03-06,1.24878609,4.68355598,5.12288960,3.56662217,3.57095750,1.45984512
2023-03-07,1.25115952,4.65080092,5.13032773,3.55387537,3.57317229,1.46496011
2023-03-08,1.25020599,4.62507034,5.11610580,3.55012948,3.56384082,1.45845212
2023-03-09,1.25093594,4.57577698,5.10899414,3.52331828,3.59385014,1.47060447
2023-03-10,1.26104846,4.62501639,5.12197343,3.51186515,3.62225751,1.49042071
2023-03-13,1.26908758,4.57019094,5.11243867,3.47413059,3.64134636,1.50251356
2023-03-14,1.27041764,4.56355467,5.09730457,3.47596823,3.60708575,1.48657822
2023-03-15,1.27364053,4.52033026,5.12288365,3.46885766,3.61593281,1.50783141
2023-03-16,1.27580513,4.49205617,5.13814270,3.41669681,3.58263771,1.49113921
2023-03-17,1.28207240,4.46253101,5.14898511,3.42846130,3.60716204,1.50129468
2023-03-20,1.27879534,4.45504159,5.14190191,3.43909734,3.62516741,1.50818289
2023-03-21,1.28118556,4.49507243,5.16182017,3.45312939,3.61508013,1.48571317
2023-03-22,1.28713596,4.46760184,5.14238560,3.44339169,3.61912429,1.49424966
2023-03-23,1.28858376,4.43040736,5.12390082,3.40941327,3.61328162,1.49056140
2023-03-24,1.28344615,4.40362682,5.13767420,3.40410460,3.62588219,1.50115834
