Date,Size,Value,Growth,Momentum,Quality,LowVolatility
2022-02-16,-0.0002222775,-0.0004518739,-0.0002112322,-0.0026741059,-0.0013292137,0.0003374839
2022-02-17,-0.0181540351,-0.0143718658,-0.0159144548,-0.0207467069,-0.0202150202,0.0018141316
2022-02-18,-0.0098264053,-0.0027114521,-0.0080512522,-0.0102877614,-0.0107422213,-0.0065057091
2022-02-21,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-02-22,-0.0190348663,-0.0051110484,-0.0092316140,-0.0222232448,-0.0160196867,-0.0043539718
2022-02-23,-0.0213070721,-0.0130252901,-0.0181059966,-0.0192470772,-0.0178816607,-0.0100952001
2022-02-24,0.0144754584,-0.0137297450,0.0187215369,0.0164429766,0.0178080103,-0.0053769526
2022-02-25,0.0218936073,0.0298614292,0.0231024317,0.0254967980,0.0241913202,0.0320368018
2022-02-28,-0.0052230322,-0.0095876569,-0.0011427212,-0.0010942980,-0.0039036137,-0.0085936465
2022-03-01,-0.0108599727,-0.0159883658,-0.0078563795,-0.0158658055,-0.0104648868,-0.0087005929
2022-03-02,0.0168927156,0.0197068294,0.0153386263,0.0247693149,0.0186815390,0.0091887996
2022-03-03,-0.0045048438,-0.0016935138,-0.0025593299,-0.0020691983,-0.0057942350,0.0051894146
2022-03-04,-0.0065925381,-0.0046545899,-0.0078076715,-0.0040720511,-0.0034719921,0.0106685250
2022-03-07,-0.0272839504,-0.0235082023,-0.0227152348,-0.0154131287,-0.0241768392,-0.0104785924
2022-03-08,-0.0133046209,0.0013584026,-0.0039898462,-0.0140777806,-0.0134790896,-0.0258200723
2022-03-09,0.0285219548,0.0123235717,0.0219867609,0.0262639944,0.0237757102,0.0053884755
2022-03-10,0.0031629552,0.0008302766,-0.0023053183,-0.0016088653,-0.0051996871,-0.0046308385
2022-03-11,-0.0136773597,-0.0011515461,-0.0151068301,-0.0082095797,-0.0061543672,-0.0056411264
2022-03-14,-0.0051661065,0.0059555405,-0.0071413216,0.0043835793,0.0026863136,0.0103715523
2022-03-15,0.0324934308,-0.0020982681,0.0149556135,0.0278455254,0.0298117407,0.0235627529
2022-03-16,0.0222125839,0.0164895240,0.0202989332,0.0240299528,0.0196710485,0.0038133294
2022-03-17,0.0120647438,0.0108648395,0.0115799821,0.0136264798,0.0126035725,0.0074918998
2022-03-18,0.0149961953,0.0022303949,0.0114584358,0.0165282691,0.0140664692,0.0015314244
2022-03-21,-0.0021963903,0.0038600230,0.0007352315,-0.0049963792,-0.0029706468,-0.0018741367
2022-03-22,0.0067124574,0.0105463131,0.0134466194,0.0045102817,0.0012895491,0.0039743451
2022-03-23,-0.0142748774,-0.0118200992,-0.0225929749,-0.0167632245,-0.0242324608,-0.0102352116
2022-03-24,0.0190993794,0.0062926190,0.0077399551,0.0203552582,0.0204072920,0.0097765667
2022-03-25,-0.0001518086,0.0125704714,0.0070876304,-0.0023965565,-0.0002965298,0.0062585418
2022-03-28,0.0111351839,-0.0045988945,0.0098950606,0.0098561991,0.0146734177,0.0066261748
2022-03-29,0.0075466693,-0.0001518254,0.0075077048,0.0057284650,0.0090417811,0.0063930986
2022-03-30,-0.0054030358,-0.0025181107,-0.0025617891,-0.0063047633,-0.0074436955,0.0062328145
2022-03-31,-0.0188724003,-0.0195544542,-0.0162192358,-0.0181761296,-0.0133317479,-0.0100541216
2022-04-01,0.0018292448,0.0079196269,0.0029468109,0.0032243396,0.0048094855,0.0085740129
2022-04-04,0.0087341844,0.0003657461,0.0099413063,0.0024258060,0.0052233593,-0.0040849475
2022-04-05,-0.0103665325,-0.0013226680,-0.0103963100,-0.0065043325,-0.0060906172,0.0044572290
2022-04-06,-0.0077153405,0.0066243788,-0.0085043791,0.0081992889,0.0037378104,0.0166533866
2022-04-07,0.0023197123,0.0140100935,0.0090729110,0.0145562706,0.0179732115,0.0129295684
2022-04-08,-0.0046809794,0.0012643072,-0.0044509989,0.0001770625,0.0031729477,0.0017872971
2022-04-11,-0.0215533019,-0.0166990628,-0.0191981842,-0.0233804330,-0.0229879769,-0.0123118299
2022-04-12,-0.0053572907,-0.0055468229,-0.0050143226,0.0017208209,-0.0010649282,-0.0027994134
2022-04-13,0.0119010573,0.0096397874,0.0129393745,0.0096119964,0.0085042807,0.0087550086
2022-04-14,-0.0164771922,-0.0080038010,-0.0172408642,-0.0071477244,-0.0095557732,-0.0040049903
2022-04-15,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-04-18,0.0022774691,-0.0085866891,0.0025563607,-0.0015012950,-0.0034740657,-0.0080260942
2022-04-19,0.0188228152,0.0110833821,0.0194218457,0.0013108889,0.0045834113,0.0175414563
2022-04-20,0.0007720446,0.0080215861,0.0006887063,-0.0005105017,0.0029264829,0.0141157111
2022-04-21,-0.0163694859,-0.0163278441,-0.0177226398,-0.0197299668,-0.0166354984,-0.0037312130
2022-04-22,-0.0231347159,-0.0214969313,-0.0285025606,-0.0268217382,-0.0271256847,-0.0201895165
2022-04-25,0.0113551290,0.0066176911,0.0020519106,0.0024966161,0.0028865040,0.0074687195
2022-04-26,-0.0289584748,-0.0184236533,-0.0270279040,-0.0182939516,-0.0163716851,-0.0153759871
2022-04-27,-0.0020473674,-0.0000815789,-0.0062370901,0.0040369893,0.0021622708,-0.0015551596
2022-04-28,0.0300747504,0.0253073363,0.0184778222,0.0321737450,0.0308077369,0.0162880573
2022-04-29,-0.0442599717,-0.0364524538,-0.0495740688,-0.0340950165,-0.0327594113,-0.0281227170
2022-05-02,0.0051453011,-0.0076817380,0.0099026722,0.0029834796,0.0083140270,-0.0118992687
2022-05-03,0.0008791775,0.0008312532,0.0052150840,0.0061156403,0.0061781591,-0.0030935202
2022-05-04,0.0224373430,0.0200831352,0.0321065745,0.0287378896,0.0311396061,0.0231323907
2022-05-05,-0.0382974455,-0.0271428926,-0.0402454939,-0.0298039675,-0.0338969045,-0.0215258614
2022-05-06,-0.0036104616,-0.0028432858,-0.0063749067,0.0057600928,0.0002142097,-0.0028366213
2022-05-09,-0.0268275069,-0.0129195592,-0.0314678284,-0.0380945881,-0.0284858570,-0.0079776972
2022-05-10,0.0035111791,-0.0027474175,0.0085894115,0.0083253545,0.0086611080,-0.0039935002
2022-05-11,-0.0235566473,-0.0105685760,-0.0191146316,-0.0102467307,-0.0132705434,-0.0080251909
2022-05-12,-0.0078354352,0.0067723945,0.0059098034,-0.0014455600,0.0074323703,0.0005054480
2022-05-13,0.0264416811,0.0162201994,0.0248732496,0.0249141699,0.0209861286,0.0116512315
2022-05-16,-0.0039258978,0.0019227087,-0.0028316693,0.0073459864,0.0068592213,0.0031396955
2022-05-17,0.0074732473,0.0012511002,0.0238710676,0.0125282529,0.0135663989,-0.0098019664
2022-05-18,-0.0500577684,-0.0441413198,-0.0461094733,-0.0491985360,-0.0430508376,-0.0563714382
2022-05-19,-0.0082671928,-0.0060925317,-0.0231801629,-0.0066796991,-0.0226393992,-0.0117033885
2022-05-20,0.0003209745,0.0100908654,0.0028446925,0.0095705647,0.0132348440,0.0077770787
2022-05-23,0.0256588990,0.0138890660,0.0243361853,0.0214755513,0.0179872120,0.0223735977
2022-05-24,-0.0036540637,0.0068716131,-0.0055924740,0.0019359840,0.0030700924,0.0133099285
2022-05-25,0.0071701980,-0.0006126649,0.0087493212,0.0116125948,0.0096653197,-0.0028143747
2022-05-26,0.0203055724,0.0137799211,0.0235832060,0.0199686380,0.0205934168,0.0151017505
2022-05-27,0.0251870753,0.0223549739,0.0208285534,0.0191616751,0.0204143792,0.0125479622
2022-05-30,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-05-31,0.0000075937,-0.0060774270,-0.0018952483,-0.0162913318,-0.0174650066,-0.0087403633
2022-06-01,-0.0090559065,-0.0090095000,-0.0036983428,-0.0049354609,-0.0018108429,-0.0136223618
2022-06-02,0.0183524202,0.0174330096,0.0228733758,0.0152981841,0.0172503845,0.0149513444
2022-06-03,-0.0202852290,-0.0087743137,-0.0175116361,-0.0112082090,-0.0079347917,-0.0111714631
2022-06-06,0.0024987492,0.0019644095,-0.0003961357,0.0009530218,-0.0006224395,-0.0006660295
2022-06-07,0.0057243076,0.0018843276,0.0059018300,0.0167313922,0.0145008746,0.0047171179
2022-06-08,-0.0102397078,-0.0113554532,-0.0082232540,-0.0031216149,-0.0044024450,-0.0094527440
2022-06-09,-0.0231560607,-0.0186775262,-0.0200195591,-0.0212115881,-0.0161771874,-0.0127481716
2022-06-10,-0.0288093766,-0.0199949195,-0.0331160366,-0.0242798755,-0.0302344629,-0.0097938505
2022-06-13,-0.0366299184,-0.0275681049,-0.0364162649,-0.0360774299,-0.0330759248,-0.0175483878
2022-06-14,-0.0072049809,-0.0136979153,-0.0070938502,-0.0019453330,-0.0012179060,-0.0149239524
2022-06-15,0.0181544419,0.0142608621,0.0158812685,0.0081318036,0.0063922519,0.0056929442
2022-06-16,-0.0193627456,-0.0153156335,-0.0306279058,-0.0292960120,-0.0275691164,-0.0076653102
2022-06-17,0.0025030599,-0.0042348085,-0.0003318214,-0.0108957877,-0.0148135771,-0.0047637197
2022-06-20,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-06-21,0.0327824623,0.0232477283,0.0221604567,0.0396431116,0.0274929934,0.0298325626
2022-06-22,0.0018864223,0.0095920902,-0.0049902362,-0.0030894641,-0.0055060913,0.0079938555
2022-06-23,0.0168620725,0.0263891254,0.0069484154,0.0057936315,0.0075534762,0.0179511601
2022-06-24,0.0223674648,0.0178032605,0.0225037385,0.0241819414,0.0262107090,0.0133993930
2022-06-27,-0.0051599764,-0.0038322971,-0.0037883577,0.0058087832,0.0026001574,0.0002066022
2022-06-28,-0.0248495601,-0.0245770895,-0.0209831530,-0.0137068806,-0.0185957686,-0.0156679693
2022-06-29,0.0033200971,0.0045430560,0.0029281564,-0.0027304276,-0.0001252855,0.0096170688
2022-06-30,-0.0107514864,0.0058860109,-0.0088142922,-0.0037550923,-0.0020830000,0.0024714417
2022-07-01,0.0091327465,0.0170551025,0.0148743919,0.0129423810,0.0135518456,0.0165574829
2022-07-04,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-07-05,0.0043255377,-0.0057336195,0.0029007419,-0.0128825856,-0.0051504598,-0.0069668544
2022-07-06,0.0066619755,-0.0029939777,0.0036740643,0.0032119598,0.0027143351,0.0044871983
2022-07-07,0.0144786442,0.0170139392,0.0152911826,0.0058672850,0.0094967233,0.0007402822
2022-07-08,-0.0003899566,-0.0018339580,0.0002710328,0.0022446362,0.0009661091,0.0014578191
2022-07-11,-0.0114631716,-0.0106561808,-0.0124412048,-0.0034941234,-0.0047152932,-0.0033092914
2022-07-12,-0.0117214108,-0.0071418097,-0.0084501159,-0.0118085347,-0.0126931577,-0.0042746151
2022-07-13,-0.0005564589,-0.0027905607,-0.0045547312,-0.0039194584,-0.0010759637,-0.0034860369
2022-07-14,0.0046621396,-0.0131507438,0.0012246687,-0.0026052108,-0.0018264118,0.0015796594
2022-07-15,0.0186375668,0.0314617770,0.0267827006,0.0150254013,0.0105511213,0.0172855127
2022-07-18,-0.0049942743,-0.0006693762,-0.0072914715,-0.0110000990,-0.0074404250,-0.0135895965
2022-07-19,0.0212119955,0.0286771550,0.0285120182,0.0156545569,0.0205638960,0.0123422577
2022-07-20,0.0089699963,0.0062257582,0.0119553853,-0.0073055510,0.0010693765,-0.0087251520
2022-07-21,0.0068702187,0.0045918456,0.0114995364,0.0000963779,0.0021121650,0.0059086430
2022-07-22,-0.0083062250,-0.0029473926,-0.0073000987,0.0007598385,-0.0008677804,0.0025345148
2022-07-25,0.0017019383,0.0082508244,-0.0019017878,0.0107211193,0.0058765513,0.0011400450
2022-07-26,-0.0204013466,-0.0130224747,-0.0171284524,0.0071668407,-0.0005567553,0.0003506513
2022-07-27,0.0336246050,0.0203250554,0.0239185199,0.0028418857,0.0067506843,0.0084569566
2022-07-28,0.0139725661,-0.0048160740,0.0003958914,0.0089676729,0.0101963971,0.0028372276
2022-07-29,0.0186298163,0.0173237828,0.0220993106,0.0148129079,0.0167431068,-0.0111483071
2022-08-01,-0.0007201847,-0.0039951796,-0.0010305183,-0.0062556177,-0.0023767734,0.0046867341
2022-08-02,-0.0045235296,-0.0091828136,-0.0074568464,-0.0091896690,-0.0107357570,-0.0053958778
2022-08-03,0.0129982720,0.0106050674,0.0180500579,-0.0041420302,-0.0002491057,0.0077489137
2022-08-04,-0.0076765228,-0.0090490943,-0.0001613636,-0.0153925411,-0.0103189934,-0.0078155417
2022-08-05,-0.0007444496,0.0071252955,-0.0008995166,-0.0016036537,0.0002078481,-0.0035204354
2022-08-08,-0.0077514793,-0.0035975308,-0.0019379932,-0.0009035859,0.0004188326,-0.0004758087
2022-08-09,-0.0018464924,0.0034606272,-0.0041807339,0.0062495766,0.0017306411,0.0005785606
2022-08-10,0.0188559761,0.0204130105,0.0222796987,0.0052551624,0.0102405204,0.0089872406
2022-08-11,-0.0036691574,0.0111125319,0.0020110884,-0.0045291273,-0.0024337324,-0.0037474378
2022-08-12,0.0164580928,0.0126556276,0.0142529657,0.0128110616,0.0160301568,0.0103974199
2022-08-15,0.0034178190,-0.0017302102,0.0032056149,0.0019382529,0.0024501545,0.0084750186
2022-08-16,0.0069125087,0.0038118105,0.0026619208,0.0008478381,0.0032134174,0.0094568524
2022-08-17,-0.0042892846,-0.0054815263,-0.0073742866,0.0025135967,-0.0002330331,-0.0052059301
2022-08-18,0.0042886036,0.0084821389,0.0067076375,0.0030851869,0.0036968731,-0.0022952625
2022-08-19,-0.0115608001,-0.0128985169,-0.0142511685,0.0042241786,-0.0029657519,0.0007154749
2022-08-22,-0.0184369692,-0.0167858145,-0.0228591047,-0.0064516390,-0.0120346909,-0.0133241735
2022-08-23,-0.0001120971,0.0025027350,-0.0015358750,-0.0001573995,0.0004562943,-0.0089293155
2022-08-24,0.0011058422,0.0012683260,-0.0013078016,0.0020832448,0.0014636172,-0.0000434881
2022-08-25,0.0135616985,0.0127871988,0.0110038187,0.0075013800,0.0055340014,0.0059547580
2022-08-26,-0.0359041275,-0.0263005916,-0.0337199740,-0.0194013787,-0.0254636923,-0.0247482635
2022-08-29,-0.0042420694,-0.0006981822,-0.0058114547,-0.0022469409,-0.0038402537,-0.0033189178
2022-08-30,-0.0134853077,-0.0107151606,-0.0086907090,-0.0137297261,-0.0131513778,-0.0076386140
2022-08-31,-0.0102327211,-0.0091912467,-0.0064500448,-0.0088722684,-0.0089243396,-0.0024312659
2022-09-01,-0.0027866419,0.0031178043,0.0065433831,0.0098271559,0.0071144154,0.0147822855
2022-09-02,-0.0104752688,-0.0054294273,-0.0107234500,-0.0084830998,-0.0063871607,-0.0162583994
2022-09-05,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-09-06,-0.0067819967,-0.0096665656,-0.0071136697,0.0007524736,-0.0006841724,-0.0048924380
2022-09-07,0.0132599204,0.0107328185,0.0143296164,0.0079886264,0.0130124843,0.0151828706
2022-09-08,0.0053989173,0.0105597338,0.0057909105,0.0073280263,0.0072441566,0.0033412781
2022-09-09,0.0145338361,0.0154868843,0.0195899017,0.0076602196,0.0109476271,0.0073668233
2022-09-12,0.0133605117,0.0117906834,0.0139645126,0.0045205551,0.0027213490,0.0060871443
2022-09-13,-0.0446911031,-0.0407746512,-0.0502675469,-0.0282819150,-0.0369383704,-0.0318833719
2022-09-14,0.0067872736,0.0096466456,0.0081994016,0.0098821419,0.0088029228,0.0067355454
2022-09-15,-0.0108987389,-0.0050812256,-0.0273773496,-0.0067743756,-0.0305108964,-0.0055080375
2022-09-16,-0.0017730868,-0.0073021819,-0.0104939257,-0.0020987904,-0.0050419598,0.0036988482
2022-09-19,0.0056230891,0.0047399618,0.0051415697,0.0001073466,0.0009583651,0.0032117995
2022-09-20,-0.0060923004,-0.0139258246,-0.0117351269,-0.0059792528,-0.0092976594,-0.0067110425
2022-09-21,-0.0120810484,-0.0232083195,-0.0211718099,-0.0132759248,-0.0127301386,-0.0125003827
2022-09-22,-0.0048507356,-0.0086816549,-0.0066538863,0.0080819577,0.0042419039,0.0005322323
2022-09-23,-0.0164993805,-0.0281801828,-0.0245284235,-0.0168311034,-0.0165900269,-0.0085199478
2022-09-26,-0.0041218271,-0.0132505843,-0.0079033799,-0.0114957334,-0.0144357575,-0.0073029922
2022-09-27,-0.0003274453,-0.0063920864,-0.0059131231,-0.0038599856,-0.0022283759,-0.0155008946
2022-09-28,0.0152218397,0.0230718528,0.0175060436,0.0222145363,0.0271563494,0.0108275819
2022-09-29,-0.0206584403,-0.0156443268,-0.0192349137,-0.0087968442,-0.0092334799,-0.0122408944
2022-09-30,-0.0155602508,-0.0161683299,-0.0176727864,-0.0124766118,-0.0130309084,-0.0166706851
2022-10-03,0.0232906324,0.0333630503,0.0327723763,0.0201479711,0.0244437513,0.0165711758
2022-10-04,0.0284696296,0.0345356278,0.0312691171,0.0220665277,0.0211401355,0.0176492132
2022-10-05,0.0033827968,0.0012889324,-0.0013858261,0.0034295524,0.0044106453,-0.0037005792
2022-10-06,-0.0058488814,-0.0064606978,-0.0047594269,-0.0078900187,-0.0028383970,-0.0185739897
2022-10-07,-0.0273340466,-0.0227008145,-0.0266824902,-0.0168494742,-0.0146751437,-0.0136924771
2022-10-10,-0.0078729395,-0.0098287018,-0.0068438744,-0.0053742308,-0.0080158771,-0.0041451845
2022-10-11,-0.0026090419,-0.0136030363,-0.0066549766,0.0000156033,0.0023308061,0.0018732002
2022-10-12,0.0003469018,0.0033200151,-0.0026280963,-0.0013278239,0.0056654835,0.0064486695
2022-10-13,0.0250188844,0.0370572586,0.0322299730,0.0231217260,0.0280446136,0.0268856060
2022-10-14,-0.0144637342,-0.0129965274,-0.0217671913,-0.0195087738,-0.0182032039,-0.0071965403
2022-10-17,0.0256203170,0.0313290428,0.0311722149,0.0109255452,0.0136181433,0.0195400981
2022-10-18,0.0098495735,0.0159798649,0.0133048240,0.0089333667,0.0085691273,0.0103439135
2022-10-19,-0.0044744866,-0.0043242739,-0.0067664179,-0.0059470995,0.0000671439,-0.0135033617
2022-10-20,0.0000460662,-0.0013775291,-0.0044143823,-0.0092801259,-0.0046912593,-0.0085893910
2022-10-21,0.0289989071,0.0329228934,0.0213439463,0.0222232924,0.0229855173,0.0224370375
2022-10-24,0.0129556700,0.0076629519,0.0182754427,0.0157825720,0.0177099946,0.0156852476
2022-10-25,0.0051009329,0.0072135105,0.0115923767,0.0098511481,0.0102323027,0.0040601143
2022-10-26,-0.0082024998,0.0002159663,-0.0050638664,0.0061863395,0.0064436503,0.0070299698
2022-10-27,-0.0102449864,-0.0067923571,-0.0078694425,0.0101256471,0.0032249357,0.0016776895
2022-10-28,0.0159827392,0.0165286755,0.0146684549,0.0262269671,0.0234411717,0.0230808200
2022-10-31,-0.0038300970,-0.0061180879,-0.0089597700,-0.0039555080,-0.0069074191,-0.0059009462
2022-11-01,-0.0124153158,0.0022108824,-0.0081209955,-0.0037483969,0.0008155238,0.0031727151
2022-11-02,-0.0192248065,-0.0199350441,-0.0268560051,-0.0113289737,-0.0180774836,-0.0128584229
2022-11-03,-0.0070488464,-0.0098938020,-0.0175949423,0.0031531681,-0.0026925351,-0.0016566597
2022-11-04,0.0080950996,0.0164913336,0.0118540167,0.0026063898,0.0059947513,0.0100799486
2022-11-07,0.0109727131,0.0043310295,0.0115716128,0.0088515386,0.0145652627,0.0080338775
2022-11-08,0.0036346969,0.0013698882,0.0032213349,0.0058475473,0.0039100319,0.0045929473
2022-11-09,-0.0239508074,-0.0271260160,-0.0202015415,-0.0143171307,-0.0179264440,-0.0098890607
2022-11-10,0.0447558068,0.0474091868,0.0618683008,0.0237022613,0.0333813469,0.0225063232
2022-11-11,-0.0001481060,0.0120246401,0.0171529263,-0.0123351313,0.0038885486,-0.0106897450
2022-11-14,-0.0086992956,-0.0041180869,-0.0089033165,-0.0063765516,0.0010892735,-0.0010848008
2022-11-15,0.0053065732,0.0009895471,0.0101449168,0.0014805287,0.0001566634,-0.0051862418
2022-11-16,0.0005101934,-0.0104579579,-0.0104306749,0.0066681978,-0.0021519070,0.0054758245
2022-11-17,0.0022989091,0.0038826479,0.0031082998,0.0026247129,0.0039178976,0.0018299943
2022-11-18,0.0054740014,0.0029751476,0.0022522276,0.0086313387,-0.0016580023,0.0092323295
2022-11-21,-0.0073532099,-0.0065501089,-0.0091738295,0.0013135152,0.0000129614,0.0028501658
2022-11-22,0.0108741656,0.0152703466,0.0162301267,0.0103071889,0.0147299522,0.0081472521
2022-11-23,0.0058725818,0.0022013029,0.0063285767,0.0014635250,-0.0012694113,0.0040821548
2022-11-24,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2022-11-25,0.0001148517,-0.0025780904,-0.0027774993,0.0051233041,0.0026071159,0.0042515835
2022-11-28,-0.0106991281,-0.0142596834,-0.0128760779,-0.0122766742,-0.0108786242,-0.0048719004
2022-11-29,-0.0048621543,0.0021706871,-0.0035162260,-0.0047639073,-0.0018750864,-0.0030538600
2022-11-30,0.0264625336,0.0220652028,0.0323141889,0.0207766567,0.0212842119,0.0194418088
2022-12-01,-0.0045526250,-0.0066099193,-0.0124004764,-0.0011893925,0.0031282872,0.0007262575
2022-12-02,-0.0021536836,-0.0092845350,-0.0088987199,0.0023244403,-0.0005428428,0.0010503580
2022-12-05,-0.0158843746,-0.0251659544,-0.0217929101,-0.0116223979,-0.0166954378,-0.0114718577
2022-12-06,-0.0136387860,-0.0212551395,-0.0209752003,-0.0066841475,-0.0111852204,-0.0051999562
2022-12-07,-0.0000585839,-0.0043202987,-0.0035265787,0.0024916802,0.0016743523,0.0041812156
2022-12-08,0.0082536171,0.0109664509,0.0104689322,0.0061080547,0.0109101426,0.0113531789
2022-12-09,-0.0128617334,-0.0087617575,-0.0054394761,-0.0112601048,-0.0118520498,-0.0052216043
2022-12-12,0.0180109897,0.0142727996,0.0173501357,0.0156986142,0.0157558267,0.0124155375
2022-12-13,0.0024859857,0.0088661033,0.0106188249,-0.0041648857,0.0051360649,0.0020686827
2022-12-14,-0.0028117709,-0.0055120593,-0.0122179556,0.0002821991,0.0020139079,0.0027287622
2022-12-15,-0.0220378587,-0.0219119865,-0.0274154583,-0.0126556470,-0.0148903122,-0.0166782740
2022-12-16,-0.0097758809,-0.0114329658,-0.0041976696,-0.0070167988,-0.0079049128,-0.0122629472
2022-12-19,-0.0069983627,-0.0016393765,-0.0102773075,-0.0025773859,-0.0040897714,0.0007261581
2022-12-20,0.0040135986,0.0023253105,0.0068023304,0.0030843991,0.0066848466,0.0002304103
2022-12-21,0.0148857928,0.0121763667,0.0143363088,0.0134652588,0.0116326063,0.0105077591
